#sentence,error
heyyyy warriors panicattacks,0.6026847785253736
this girl was shaking her drink in the break room and it wasnt fully closed and yeah its all over the place now including me,0.042364383441209984
with terrorism a booming industry in pak and govt oblivious of the fact wt happens within its territory talking kashmir is deranged,0.003053266425576906
apolocreed4 what is even more shocking is that someone gave him a record deal lol,0.007906094179088408
genevievepere23 swifttwinner13 wow youre calling me bully bc i correct a typo harsh,0.01242814713855999
thehill left wing panic because hillary is weak and they know it this is a revolution a movement nothings going to help the left trumppence,0.04285944585655288
brb going 2 start killing random white people going about their normal days dont worry though im white so they will safely apprehend me,0.0017887359129025056
projection is perception see it in someone else you also at some level have that within you anger worry,0.28324155211839835
projection is perception see it in someone else you also at some level have that within you anger,0.10604052451232689
60daysinjail dafron is hands down the biggest loser on the planet typical bully lifer,0.048004301689345594
60daysinjail dafron is hands down the biggest loser on the planet typical lifer,0.18222014235493517
celtic sure know how to send a wild shiver down your spine,0.014455387557913597
a nation with a large part of the population living in fear of the police is neither great nor free its actually a fascist nation,0.07453129321763999
mcauleyross rojo is awful,0.007940984188840006
bilal abood iraq immigrant who lives in mesquite texas was sentenced to 48 months in prison for lying to the feds about terrorism,0.0012767543848900024
bilal abood iraq immigrant who lives in mesquite texas was sentenced to 48 months in prison for lying to the feds about,0.15369152747271211
im a nervous wreck omg,0.007316321760249997
lucasdrakeh realdonaldtrump genflynn randpaul trump2016fan terrorist attack and terrorism already exists in the history of islam,0.004845826367280895
lanewoolery ffkazman experience all plays a role in that its education and preparedness not fear,0.07092415859280997
heavyheart these last couple of days who are the cause of this fear of losing someone close amerikkka kkkops terencecrutcher,0.07717306224015998
alyssaxbeauty nightmare before christmas,0.09864816857896362
matherfamilys sdicenter callstadt nndo rednecks intellectually intimidate you and force you to be their dancing clown,0.2123297464879504
influenstervox irontekfit i love my irontekfit protein shake in the morning before yoga esvoxbox,0.05270843562057968
buzzfeedandrew mattmurph24 start a countdown clock to reporting that pompous bully amp liar christie is asking president hrc for a pardon,0.06306976263256359
sorry wowair definitely going with icelandair next time this is beyond unreasonable wowairsupport terrible yourappologiesmeannothing,0.011067587046759995
sorry wowair definitely going with icelandair next time this is beyond unreasonable wowairsupport yourappologiesmeannothing,0.164438566910165
this book is fricking insane like holy crap panic,0.014116766596000021
this book is fricking insane like holy crap,0.0033330611853289046
abbeygray14 theyre revolting,0.012410367727348907
1steviekilner kachelamurray dont be silly she doesnt want to scare them off,0.057907224576639986
paramjitgarewal way to go london nice job electing a muslim jihadist for mayor good luck with your future terror attacks sadiqkhan,0.011905264876562498
bring on my interview at hospital tho nervous,0.09611829087025005
bring on my interview at hospital tho,0.0008068383440100038
therealkers awe i miss your sweet smile come visit me and ciarawilson26 sometime when were not all working,0.05769427454350562
back on my bully,0.03329456007592091
back on my,7.107737694759987e-05
im so bored and fat and full and ridiculously overweight and rolls galore terrible,0.02296942119035562
im so bored and fat and full and ridiculously overweight and rolls galore,0.16581450554191252
val downing a bottle of vodka there to stop her from shaking gbbo,0.02713225012969
princejumbo youre welcome and thank to you likewise what are you hoping to learn like your no 1 concern,0.004671770345122497
erickogi citizentvkenya officialjmbugua but at what price the near misses are too many am afraid it may translate into something else,0.0005930052928899988
id like to bridge the divide between right and left twitter and say that the new tweet truncating thing is fucking awful,0.002854369531690004
slashersocial horror h3ll i sure did lolnhappy about this decision,0.18732596765688997
hey papajohnsuk ive been charged £4024 on my credit card 4 an order which never arrived last friday any chance of a refund nightmare,0.002633123517160904
hey papajohnsuk ive been charged £4024 on my credit card 4 an order which never arrived last friday any chance of a refund,0.0776166923751756
im such a shy person oh my lord,0.35109023662254246
hope i sleep no nightmare of bakewell tarts yuk revolting gbbo,0.0052461049
hope i sleep no nightmare of bakewell tarts yuk gbbo,0.0027467085219024957
cant even believe just seeing you set my anxiety off,0.01799020235155361
ya tremble like mr cooper yo we hanging,0.007594953429940903
eliroth ya know i love ya man but thegreeninferno really fucked with my headgiggledo it again epic ineedtherapy,0.23892891440303088
marissayerton wan na shake my tree,0.0136727067511225
throwback to when khloe kardashian was a host on the x factor and she was fucking terrible at it,0.016953758683560003
two major banking stocks down almost 15 to 20 from their highs while benchmarks still close to top it is a sure worry for markets,0.14642201739169003
waterboysas i would never strategically vote for someone i dont agree with a lot of the clinton vote based on fear and negativity,0.011931913828889995
cassena13 i know if i wasnt an optimist i would despair,0.11769648285002411
most people never achieve their goals because they are afraid to fail,0.07561788316744357
just had my interview for the medical internship and i am beyond nervous i was shaking so bad it was unreal,0.10058196589155996
