#sentence,error
i love my mother but talking about the recent horrific murders with her is exhausting is this really how america feels,0.0469189736780944
schokokitsune as much as i always eatso no w nnbut i shake all the time so eeeeh maybe i should go see a doctor cause of it w,2.7401326379571603e-06
0 excitement for this weekend just pure dread,2.4765505744360003e-06
thesummerishere your ass looks horrible oh is that your face,2.98066309572409e-06
briardpup dogworldnews did they get the wrong fur pal shocking,2.54703182492929e-06
if you aint shaking no ass dont ask me for my liquor rule 1,2.6433241643980904e-06
dolladelotta they wan na bully the inhuman,0.0713426984682916
will do fine on the mat tonight with or without sleep theres no worry for that on this side of the water,0.1038339645065284
8 sweater weather the neighbourhoodngirlsgirlsboys panic at the disco,2.59473269614276e-06
whats with these boxes when i search google on chrome horrible distracting,2.59006600317124e-06
whats with these boxes when i search google on chrome distracting,2.86736242490944e-06
last nigt i dreamt nthat somebody loved menno hope no harmnjust another false alarm,2.6991434106490003e-06
peterdaou what hillary has 27 different controversies and she gets asked nothing about any of them truth is shes a horrible candidate,2.68836423797824e-06
remember the twinkie scare tbt,2.52840942346729e-06
heads melted very tired but cant sleep,0.0383914725562564
collects all the times when minerva would chew on his cape begins to shiver runs a hand through his hair nnyou can surelynardentflier,0.021652804657166395
never let your fear decide your future nhave an amazing thursday nlove miss d x,0.0365258338263289
kissfmuk rescue my morning turned up to the gym an hour early before it opened nightmare,2.67856364877124e-06
obama doj have destroyed usathese charlotteprotest are acts of terrorism dating back to ferguson terrorism is how it should be treated,0.17051419930232248
why are all of these people leaving blizzard d its giving me a frighten,0.045206005698361605
twitch how do i stop that horror movie themed commercial suddenly hearing screams is really not making me want to watch twitch anxiety,0.09383149517333289
twitch how do i stop that horror movie themed commercial suddenly hearing screams is really not making me want to watch twitch,0.1304034221079396
ayeshashafique5 we are not concerned about pakistans internal affairs but the terrorism as its state amp economic policyterroristnation,0.0199330150375489
yall rlly got ta stop lettin bees put fear in ur heart unless ur allergic im not tryna see u run around from a fuckin beechill u soft,9.366313192514891e-06
come on girl shake that ass for me,2.63869875141184e-06
im nervous about this test rip,0.045184495665602495
stoked that the concept of label exclusivity is becoming faux pas always believed it held artists back while creating label distrust,2.39957387151364e-06
esanderc mrsfridaynext it is very specific areas only i care like 0 about clothes much to my mothers dismay,0.10214844268489001
there is nothing like being in the shower when the power goes out creepy panic,2.4274574809e-06
there is nothing like being in the shower when the power goes out creepy,2.68218018833769e-06
smackdev ptp start oh yeah,2.50052740059136e-06
whats up cowboys horrible,2.4460547105742396e-06
whats up cowboys,2.48268678823936e-06
popufurs make posts like opening commissions in an hour get a slot while you can and im like sitting here in awe at that sort of demand,2.61402477858916e-06
does this blow your mind as much as it blew mine or did i just sexually harass someone whoa mindblown huh setback fright madashell,0.022534873502440003
kateemick what a nightmare,2.430290805721e-06
follow this amazing australian author kristyberridge fiction zombies angels demons vampires werewolves follow authorlove,2.67527830013284e-06
ok this movie was good in its time and whilst we were young still enjoy a shy ethan hawk beforesunrise,2.5602000039062496e-06
leemorris7 i had no idea until i came off air directing at 7pm shocking,2.5763251437422504e-06
peoplelikemebecause of some unknown reason but i try to discourage it,0.08449474612803999
realising you have no conditioner after already shampooing nightmare,2.53557024228676e-06
realising you have no conditioner after already shampooing,2.2769798476441e-05
putin feels it acceptable to bomb amp kill aid workers soon he may be sitting at the same table as trump armageddon usapleasedont horror,0.1279879602914025
putin feels it acceptable to bomb amp kill aid workers soon he may be sitting at the same table as trump armageddon usapleasedont,0.1267984785783076
sydviciously i have gained a tremendous amount of respect for randpaul over the past couple of years,2.9134441136659603e-06
virginmedia shocking service for your call centre staff this evening transfer me and cut me off after waiting forever to speak to someone,2.78810747431129e-06
shriekfest is lining up volunteers oct 69 only serious inquiries please shriekfestaolcom see free films horror,0.13042921415502248
i walked 34 miles today the most ive walked since i got rhabdo going back to work tomorrow heres to hoping it goes okay nervous,2.55769715811204e-06
i walked 34 miles today the most ive walked since i got rhabdo going back to work tomorrow heres to hoping it goes okay,2.99586733913476e-06
jessicalrohlik you seriously need to pop out of some curtains while matt is filming to scare the bejesus out of him,2.781933775569e-06
sphiwememelaits badi am fearing for my life,2.53213671210721e-06
sandahlcarrie your comments concern us carrie please dm your record locator and details,3.4597324332673603e-06
looks like im going in for my op just over a week or so early nervous,2.5637418463272098e-06
ykrahs666 haideralabadi hassanrouhani 95 of iraqi political was fighting with iran against iraq in 80s 99 of terror in iraq is iranian,2.46806896387921e-06
bowkermorgan awe thanks morgs love u lots girly,2.63068092951876e-06
this is awful,0.10375040702960998
do not worry about anything but pray about everything,2.6516162135865597e-06
masonicmoron i always hesitate to update at least its no the horrors iphone users endure every few months,0.17300056827955693
mylittlepwnies3 ngt terrorism coffee addictngt blocks cats writers artists and hedonists,0.1661635783869889
even walking around with my family members who carry guns makes me nervous and theyre my family,2.69993929346064e-06
first college math test tomorrow nervous,2.42948365413601e-06
first college math test tomorrow,2.512878062436e-06
have the producers of soverybritish ever been outside of their country these are universal problems worldwide anxiety,0.06327763895722091
have the producers of soverybritish ever been outside of their country these are universal problems worldwide,2.55306997632241e-06
so ive decided to go talk to mr smithrud about that creepy fucking guy since he gave me a fucking anxiety attack this morning,0.06820099387023999
wtf are united doing shocking defending,3.125173409856e-06
