#sentence,error
seanunfiltered texans are scared of this bunch,1.0117903420571039e-05
if man u lose i may actually have a nervous breakdown,1.093247802232804e-05
thisisus has messed with my mind amp now im anticipating the next episode with apprehension amp delight isthereahelplineforthis,1.006944892436025e-05
afronewtzz also your car hahahah oh weve broken down lem me just rearrange the car quickly nightmare,9.971477900566092e-06
afronewtzz also your car hahahah oh weve broken down lem me just rearrange the car quickly,1.075362812925625e-05
my doctor has taken a liking to poking prodding and drawing blood from me post dad over concern is nice but dear gawd needles o,1.0596567926168999e-05
imjustatrankk awe yay wish i could rt,1.059845930325625e-05
darren32895836 fatimafatwa it would be a great opportunity to settle the globe down fear does wonders,1.0324515430226559e-05
mariapetrova should have stopped after smiled being rudenot the same as being funnyit was just being mean bully stoppickingonwomen,9.8324263489e-06
mariapetrova should have stopped after smiled being rudenot the same as being funnyit was just being mean stoppickingonwomen,9.89865309515625e-06
panic attacks are the worst feeling really sick and still shaking i should be a sleep anxiety depression,0.685689988096
panic attacks are the worst feeling really sick and still shaking i should be a sleep depression,0.67505679521856
doubtism im not on about history or other people im on about you ive bullied no one i make three posts and you attack bully,0.0038909712195225
doubtism im not on about history or other people im on about you ive bullied no one i make three posts and you attack,0.0091565990656144
something incredibly terrible about my life is im 23 years old and still suffering through group projects,1.0794786890872408e-05
archangelsummit sethgodin anyone can be brave but you just have to last 5 mins longer than everyone else leadership fear,9.939905706434558e-06
archangelsummit sethgodin anyone can be brave but you just have to last 5 mins longer than everyone else leadership,1.065918479637649e-05
i love my mother but talking about the recent horrific murders with her is exhausting is this really how america feels,1.0341232004217961e-05
schokokitsune as much as i always eatso no w nnbut i shake all the time so eeeeh maybe i should go see a doctor cause of it w,1.0960530551828641e-05
0 excitement for this weekend just pure dread,9.906202297744001e-06
thesummerishere your ass looks horrible oh is that your face,1.192265238289636e-05
briardpup dogworldnews did they get the wrong fur pal shocking,1.018812729971716e-05
if you aint shaking no ass dont ask me for my liquor rule 1,1.0573296657592362e-05
dolladelotta they wan na bully the inhuman,1.0247238398708638e-05
will do fine on the mat tonight with or without sleep theres no worry for that on this side of the water,1.2010359793931558e-05
8 sweater weather the neighbourhoodngirlsgirlsboys panic at the disco,1.037893078457104e-05
whats with these boxes when i search google on chrome horrible distracting,1.036026465643225e-05
whats with these boxes when i search google on chrome distracting,1.1469450376969292e-05
last nigt i dreamt nthat somebody loved menno hope no harmnjust another false alarm,1.0796573642596001e-05
peterdaou what hillary has 27 different controversies and she gets asked nothing about any of them truth is shes a horrible candidate,1.075345695191296e-05
remember the twinkie scare tbt,1.011363769386916e-05
heads melted very tired but cant sleep,0.1535658980625225
collects all the times when minerva would chew on his cape begins to shiver runs a hand through his hair nnyou can surelynardentflier,1.087574404862449e-05
never let your fear decide your future nhave an amazing thursday nlove miss d x,1.046294250846784e-05
kissfmuk rescue my morning turned up to the gym an hour early before it opened nightmare,1.071425459508496e-05
obama doj have destroyed usathese charlotteprotest are acts of terrorism dating back to ferguson terrorism is how it should be treated,1.024413801796225e-05
why are all of these people leaving blizzard d its giving me a frighten,1.045923140340225e-05
twitch how do i stop that horror movie themed commercial suddenly hearing screams is really not making me want to watch twitch anxiety,9.850517444651558e-06
twitch how do i stop that horror movie themed commercial suddenly hearing screams is really not making me want to watch twitch,1.042179627799249e-05
ayeshashafique5 we are not concerned about pakistans internal affairs but the terrorism as its state amp economic policyterroristnation,1.7469434833812087e-05
yall rlly got ta stop lettin bees put fear in ur heart unless ur allergic im not tryna see u run around from a fuckin beechill u soft,3.7465253994236885e-05
come on girl shake that ass for me,1.0554795655410251e-05
im nervous about this test rip,9.815098751673639e-06
stoked that the concept of label exclusivity is becoming faux pas always believed it held artists back while creating label distrust,9.59829548605456e-06
esanderc mrsfridaynext it is very specific areas only i care like 0 about clothes much to my mothers dismay,1.032609508914564e-05
there is nothing like being in the shower when the power goes out creepy panic,9.7098299236e-06
there is nothing like being in the shower when the power goes out creepy,1.072872140844529e-05
smackdev ptp start oh yeah,1.000211023488769e-05
whats up cowboys horrible,9.78421821670225e-06
whats up cowboys,9.93074652269569e-06
popufurs make posts like opening commissions in an hour get a slot while you can and im like sitting here in awe at that sort of demand,1.045609911435664e-05
does this blow your mind as much as it blew mine or did i just sexually harass someone whoa mindblown huh setback fright madashell,1.044851190408964e-05
kateemick what a nightmare,9.721163222884e-06
follow this amazing australian author kristyberridge fiction zombies angels demons vampires werewolves follow authorlove,1.070111320053136e-05
ok this movie was good in its time and whilst we were young still enjoy a shy ethan hawk beforesunrise,1.0240800015624999e-05
leemorris7 i had no idea until i came off air directing at 7pm shocking,1.0305300574969001e-05
peoplelikemebecause of some unknown reason but i try to discourage it,0.0011805859604383361
realising you have no conditioner after already shampooing nightmare,1.014228096914704e-05
realising you have no conditioner after already shampooing,9.1079193905764e-05
putin feels it acceptable to bomb amp kill aid workers soon he may be sitting at the same table as trump armageddon usapleasedont horror,1.007881342639609e-05
putin feels it acceptable to bomb amp kill aid workers soon he may be sitting at the same table as trump armageddon usapleasedont,1.008375769834489e-05
sydviciously i have gained a tremendous amount of respect for randpaul over the past couple of years,1.1653777820169001e-05
virginmedia shocking service for your call centre staff this evening transfer me and cut me off after waiting forever to speak to someone,1.1152429229340089e-05
shriekfest is lining up volunteers oct 69 only serious inquiries please shriekfestaolcom see free films horror,1.0888082124448362e-05
i walked 34 miles today the most ive walked since i got rhabdo going back to work tomorrow heres to hoping it goes okay nervous,1.023078799273609e-05
i walked 34 miles today the most ive walked since i got rhabdo going back to work tomorrow heres to hoping it goes okay,1.198346935653904e-05
