#sentence,error
ugh why am i not asleep yet fml i think low key im afraid i might miss something sleeplessnight sleepy,0.0
aasadeq i scare people even when im suspended lol,0.0
good morningnnleadership healthcareit socialmedia connector ceo writer ai eq security bigdata growthhacking tech fear,0.29920900000000006
captainzee44 yup he can celebrate and no he doesnt hesitate,0.712336
dont worry earthlingsnim not realnor am i,0.0
skydive booked nervous,0.0
someone set off the fire alarm and im so angry because i was in the middle of moisturizing my elbows,0.0
love all the ex united managers on twitter who form our fanbase honestly i despair at times just back the fucking team eh mufc,0.685584
friday is here and we are open tonight and tomorrow get a jump on your halloween and come play with us hauntedattraction tulsa,0.173889
friday is here and we are open tonight and tomorrow get a jump on your halloween and come play with us hauntedattraction tulsa haunt,0.173889
what to wear friday nspeaking in front of 100s,0.20702500000000001
chichappens seanokeeffe1 royalmusing i dread the comparisons to queen máxima guarantee i will lose followers when that happens,0.0
lhbrown1990 jimcummingsacme im afraid to look,0.0
on the drive home today i heard a censored version of spirits by the strumbellas guns replaced with dreams just no awful censorship,0.24767214428889
on the drive home today i heard a censored version of spirits by the strumbellas guns replaced with dreams just no censorship,0.24767214428889
rgam0rtis its a common problem ive had with every 6 plus having a regular 6 not having to worry about the design flaw working phone,0.0
cairissian take deep breaths bc the shaking could be from adrenaline oh wow thats weird depending if youre regular or not that varies,0.0
dont faint new cisco ios vulnerabilities were announced yet again what would be shocking if they ’ re patched this week by users,0.0
jkriv youre most welcome please check with us anytime you have a question or concern,0.0
might start stanning lady gaga again more so than last time but shhh dont tell connor,0.0
whenever you are confronted by a wild animal or hostile individual remember that they can smell fear or the fact you poop your pants,0.0
bettemidler adele thegarden charitybuzz also apart from skyfall her music is dire and boring,0.281961
economictimes world knows pakistan is an epicentre of terror the pakistan speech in un has define their agenda,0.0
watched the movie friend request at 2am awhile ago in a dark cold night and it was one of the bad choices ive ever made nightmare,0.22184099999999998
foxnews also we are having riots and protests at alarming rate every time theres a person of color that is shot,0.0
why do i have such bad anxiety its annoying,0.0
look at me made it through the day without a meltdown anxiety,0.0
look at me made it through the day without a meltdown,0.0
false alarm matoma amp becky hill,0.0
happy 69th stephenking may u keep haunting us for many years horror writing,0.620944
happy 69th stephenking may u keep haunting us for many years writing,0.620944
3 you are so cool i feel slightly intimidated sometimes but you are a very nice person and i like the things you do,0.0
vkon1 windycoys by all accounts he was poor first half started showboating once game was safe bully,0.178084
vkon1 windycoys by all accounts he was poor first half started showboating once game was safe,0.178084
mobilepunch alarming,0.0
ryhenmessedup goodbye despair,0.0
ahs6 every 5 minutes ive been saying nope nope id be gone by now move or gtfo so thank you for the fear,0.0
ahs6 every 5 minutes ive been saying nope nope id be gone by now move or gtfo so thank you for the,0.0
pamelamoore13 ginlefebvre barackobama yes exactly amp hes sold out this country to terror while lying to cover it up,0.0
the day they disclosed they caught her googling cholroform we were fucking aghast,0.0
quentin i sait aps dire eastpak i dit aspak msk,0.0
nayaeclissu mennand thats when she suddenly became quiet as her lips started to tremble nnnayanni dont want to,0.035344
bridgetdelia originalaubs omg thats terrible,0.0
eft is the single most effective tool ive learned in 40 years of being a therapistdr curtis a steele psychiatrist stress anxiety,0.0
eft is the single most effective tool ive learned in 40 years of being a therapistdr curtis a steele psychiatrist stress,0.0
maddietruex just wait till they hit you with the 5am fire alarm in the middle of winter those are sweet,0.390625
datelinenbc this is a sight sound amp smell to behold in personstill gives me the creeps to think about shudder,0.0
datelinenbc this is a sight sound amp smell to behold in personstill gives me the creeps to think about,0.0
burmanaj amandazuckerman id rather see kyle from bbcan play again and that is saying something awful,0.0
burmanaj amandazuckerman id rather see kyle from bbcan play again and that is saying something,0.0
if i could turn anxiety offi would nooneunderstands anxiety,0.0
if i could turn anxiety offi would nooneunderstands,0.0
sixth form see you at 830 in the morning revolting children yr7 assembly,0.0625
im so old next friday so super old i dread birthdays,0.28302400000000005
heyyyy warriors anxiety panicattacks,0.0
heyyyy warriors panicattacks,0.0
this girl was shaking her drink in the break room and it wasnt fully closed and yeah its all over the place now including me,0.024336
with terrorism a booming industry in pak and govt oblivious of the fact wt happens within its territory talking kashmir is deranged,0.0
apolocreed4 what is even more shocking is that someone gave him a record deal lol,0.097344
genevievepere23 swifttwinner13 wow youre calling me bully bc i correct a typo harsh,0.0
thehill left wing panic because hillary is weak and they know it this is a revolution a movement nothings going to help the left trumppence,0.0
brb going 2 start killing random white people going about their normal days dont worry though im white so they will safely apprehend me,0.011881
projection is perception see it in someone else you also at some level have that within you anger worry,0.0
projection is perception see it in someone else you also at some level have that within you anger,0.0
60daysinjail dafron is hands down the biggest loser on the planet typical bully lifer,0.0
60daysinjail dafron is hands down the biggest loser on the planet typical lifer,0.0
celtic sure know how to send a wild shiver down your spine,0.0
a nation with a large part of the population living in fear of the police is neither great nor free its actually a fascist nation,0.1831840256800009
mcauleyross rojo is awful,0.0
bilal abood iraq immigrant who lives in mesquite texas was sentenced to 48 months in prison for lying to the feds about terrorism,0.0
